Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1715596331759701,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331759231,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331739777,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331719682,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331699928,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331679791,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331669978,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596331659867,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331659398,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331639772,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331619848,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331601929,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596331601460,00000239,false,Rx,0,8,36,FF,FF,FF,FF,C8,FF,FF,
-1715596331599796,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331579829,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331569931,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331569462,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596331559777,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331559393,00000239,false,Rx,0,8,36,FF,FF,FF,FF,C8,FF,FF,
-1715596331559137,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331558668,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596331539853,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331519886,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331509946,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596331501583,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596331499962,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331479995,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331479484,00000507,false,Rx,0,8,40,07,00,00,00,00,00,00,
-1715596331469799,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331459773,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331459261,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331439934,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331429908,0000040D,false,Rx,0,8,00,00,FC,FF,00,00,FC,FF,
-1715596331419967,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596331399787,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331380034,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331369965,000001FA,false,Rx,0,8,40,7A,35,70,41,41,40,41,
-1715596331369453,00000239,false,Rx,0,8,36,FF,FF,FF,FF,C8,FF,FF,
-1715596331369240,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331368770,00000430,false,Rx,0,8,8C,0F,92,0A,FF,FF,FF,FF,
-1715596331368258,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596331367789,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596331359854,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331359384,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331339844,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331339375,0000040D,false,Rx,0,8,00,00,FC,FF,00,00,FC,FF,
-1715596331319963,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331301873,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596331299825,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331279859,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331269833,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331260020,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331259508,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331239925,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331219916,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331199778,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
